Log for:/Users/brloureiro/dev-projects/webpage_new/
# timestamp | duration | file | instruction | dir | modtime | etag | size | fileId | status | errorString | http result code | other size | other modtime | X-Request-ID
#=#=#=# Syncrun started 2022-12-21T06:23:14Z
#=#=#=# Syncrun finished 2022-12-21T06:23:14Z (last step: 16 msec , total: 16 msec) 
#=#=#=# Syncrun started 2022-12-21T08:57:33Z
#=#=#=# Syncrun finished 2022-12-21T08:57:33Z (last step: 12 msec , total: 12 msec) 
#=#=#=# Syncrun started 2022-12-22T00:40:42Z
#=#=#=# Syncrun finished 2022-12-22T00:40:42Z (last step: 5 msec , total: 5 msec) 
#=#=#=# Syncrun started 2022-12-22T20:48:43Z
#=#=#=#=# Propagation starts 2022-12-22T20:48:45Z (last step: 1975 msec , total: 1975 msec) 
#=#=#=#=# Propagation starts 2022-12-27T01:30:26Z (last step: 2604 msec , total: 2604 msec) 
#=#=#=# Syncrun finished 2022-12-27T01:30:26Z (last step: 6 msec , total: 2610 msec) 
#=#=#=# Syncrun started 2022-12-27T01:30:36Z
#=#=#=#=# Propagation starts 2022-12-27T01:30:38Z (last step: 2601 msec , total: 2601 msec) 
#=#=#=# Syncrun finished 2022-12-27T01:30:38Z (last step: 5 msec , total: 2607 msec) 
#=#=#=# Syncrun started 2022-12-27T03:31:54Z
#=#=#=#=# Propagation starts 2022-12-27T03:31:57Z (last step: 2729 msec , total: 2729 msec) 
#=#=#=# Syncrun finished 2022-12-27T03:31:57Z (last step: 6 msec , total: 2736 msec) 
#=#=#=# Syncrun started 2022-12-27T03:32:21Z
#=#=#=#=# Propagation starts 2022-12-27T03:32:24Z (last step: 2800 msec , total: 2800 msec) 
#=#=#=# Syncrun finished 2022-12-27T03:32:24Z (last step: 3 msec , total: 2804 msec) 
#=#=#=# Syncrun started 2022-12-27T05:32:33Z
#=#=#=#=# Propagation starts 2022-12-27T05:32:35Z (last step: 2731 msec , total: 2731 msec) 
#=#=#=# Syncrun finished 2022-12-27T05:32:35Z (last step: 4 msec , total: 2736 msec) 
#=#=#=# Syncrun started 2022-12-27T07:32:46Z
#=#=#=#=# Propagation starts 2022-12-27T07:32:51Z (last step: 4363 msec , total: 4363 msec) 
#=#=#=# Syncrun finished 2022-12-27T07:32:51Z (last step: 5 msec , total: 4368 msec) 
#=#=#=# Syncrun started 2022-12-27T10:19:33Z
#=#=#=#=# Propagation starts 2022-12-27T10:19:36Z (last step: 2975 msec , total: 2975 msec) 
#=#=#=# Syncrun finished 2022-12-27T10:19:36Z (last step: 4 msec , total: 2979 msec) 
#=#=#=# Syncrun started 2022-12-27T11:14:57Z
#=#=#=#=# Propagation starts 2022-12-27T11:15:00Z (last step: 2946 msec , total: 2946 msec) 
#=#=#=# Syncrun finished 2022-12-27T11:15:00Z (last step: 4 msec , total: 2950 msec) 
#=#=#=# Syncrun started 2022-12-27T14:07:15Z
#=#=#=#=# Propagation starts 2022-12-27T14:07:18Z (last step: 2890 msec , total: 2890 msec) 
#=#=#=# Syncrun finished 2022-12-27T14:07:18Z (last step: 6 msec , total: 2896 msec) 
#=#=#=# Syncrun started 2022-12-27T16:33:29Z
#=#=#=#=# Propagation starts 2022-12-27T16:33:32Z (last step: 2987 msec , total: 2987 msec) 
#=#=#=# Syncrun finished 2022-12-27T16:33:32Z (last step: 6 msec , total: 2994 msec) 
#=#=#=# Syncrun started 2022-12-27T17:29:15Z
#=#=#=# Syncrun finished 2022-12-27T17:35:03Z (last step: 65214 msec , total: 65214 msec) 
#=#=#=# Syncrun started 2022-12-27T17:35:37Z
#=#=#=#=# Propagation starts 2022-12-27T17:35:40Z (last step: 3004 msec , total: 3004 msec) 
#=#=#=# Syncrun finished 2022-12-27T17:35:40Z (last step: 4 msec , total: 3009 msec) 
#=#=#=# Syncrun started 2022-12-27T17:35:50Z
#=#=#=#=# Propagation starts 2022-12-27T17:35:53Z (last step: 2967 msec , total: 2967 msec) 
#=#=#=# Syncrun finished 2022-12-27T17:35:53Z (last step: 8 msec , total: 2976 msec) 
#=#=#=# Syncrun started 2022-12-27T18:21:38Z
#=#=#=#=# Propagation starts 2022-12-27T18:21:41Z (last step: 3024 msec , total: 3024 msec) 
#=#=#=# Syncrun finished 2022-12-27T18:21:41Z (last step: 7 msec , total: 3031 msec) 
#=#=#=# Syncrun started 2022-12-27T18:33:13Z
#=#=#=#=# Propagation starts 2022-12-27T18:33:16Z (last step: 3009 msec , total: 3009 msec) 
#=#=#=# Syncrun finished 2022-12-27T18:33:16Z (last step: 5 msec , total: 3015 msec) 
#=#=#=# Syncrun started 2022-12-27T19:47:46Z
#=#=#=#=# Propagation starts 2022-12-27T19:47:49Z (last step: 3057 msec , total: 3057 msec) 
#=#=#=# Syncrun finished 2022-12-27T19:47:49Z (last step: 5 msec , total: 3062 msec) 
#=#=#=# Syncrun started 2022-12-27T20:03:23Z
#=#=#=# Syncrun finished 2022-12-27T20:14:12Z (last step: 83596 msec , total: 83596 msec) 
#=#=#=# Syncrun started 2022-12-27T20:15:42Z
#=#=#=#=# Propagation starts 2022-12-27T20:15:45Z (last step: 3051 msec , total: 3051 msec) 
#=#=#=# Syncrun finished 2022-12-27T20:15:45Z (last step: 6 msec , total: 3058 msec) 
#=#=#=# Syncrun started 2022-12-27T20:15:55Z
#=#=#=#=# Propagation starts 2022-12-27T20:15:58Z (last step: 2987 msec , total: 2987 msec) 
#=#=#=# Syncrun finished 2022-12-27T20:15:58Z (last step: 4 msec , total: 2992 msec) 
#=#=#=# Syncrun started 2022-12-27T20:44:47Z
#=#=#=#=# Propagation starts 2022-12-27T20:44:51Z (last step: 4291 msec , total: 4291 msec) 
#=#=#=# Syncrun finished 2022-12-27T20:44:51Z (last step: 5 msec , total: 4297 msec) 
#=#=#=# Syncrun started 2022-12-27T21:41:22Z
#=#=#=#=# Propagation starts 2022-12-27T21:41:25Z (last step: 2992 msec , total: 2992 msec) 
#=#=#=# Syncrun finished 2022-12-27T21:41:25Z (last step: 6 msec , total: 2999 msec) 
#=#=#=# Syncrun started 2022-12-27T21:49:10Z
#=#=#=#=# Propagation starts 2022-12-27T21:49:13Z (last step: 3005 msec , total: 3005 msec) 
#=#=#=# Syncrun finished 2022-12-27T21:49:13Z (last step: 6 msec , total: 3012 msec) 
#=#=#=# Syncrun started 2022-12-27T22:12:10Z
#=#=#=#=# Propagation starts 2022-12-27T22:12:13Z (last step: 3047 msec , total: 3047 msec) 
#=#=#=# Syncrun finished 2022-12-27T22:12:13Z (last step: 4 msec , total: 3052 msec) 
#=#=#=# Syncrun started 2022-12-27T22:44:58Z
#=#=#=#=# Propagation starts 2022-12-27T22:45:04Z (last step: 6531 msec , total: 6531 msec) 
#=#=#=# Syncrun finished 2022-12-27T22:45:04Z (last step: 6 msec , total: 6538 msec) 
#=#=#=# Syncrun started 2022-12-27T22:45:42Z
#=#=#=#=# Propagation starts 2022-12-27T22:50:28Z (last step: 3386 msec , total: 3386 msec) 
#=#=#=# Syncrun finished 2022-12-27T22:50:28Z (last step: 4 msec , total: 3391 msec) 
#=#=#=# Syncrun started 2022-12-27T23:20:13Z
#=#=#=#=# Propagation starts 2022-12-27T23:20:16Z (last step: 3056 msec , total: 3056 msec) 
#=#=#=# Syncrun finished 2022-12-27T23:20:16Z (last step: 6 msec , total: 3063 msec) 
#=#=#=# Syncrun started 2022-12-28T00:22:40Z
#=#=#=#=# Propagation starts 2022-12-28T00:22:43Z (last step: 3111 msec , total: 3111 msec) 
#=#=#=# Syncrun finished 2022-12-28T00:22:43Z (last step: 5 msec , total: 3116 msec) 
#=#=#=# Syncrun started 2022-12-28T00:33:56Z
#=#=#=#=# Propagation starts 2022-12-28T00:33:59Z (last step: 3008 msec , total: 3008 msec) 
#=#=#=# Syncrun finished 2022-12-28T00:33:59Z (last step: 6 msec , total: 3014 msec) 
#=#=#=# Syncrun started 2022-12-28T00:52:02Z
#=#=#=#=# Propagation starts 2022-12-28T00:52:05Z (last step: 3193 msec , total: 3193 msec) 
#=#=#=# Syncrun finished 2022-12-28T00:52:05Z (last step: 5 msec , total: 3198 msec) 
#=#=#=# Syncrun started 2022-12-28T01:20:58Z
#=#=#=#=# Propagation starts 2022-12-28T01:21:01Z (last step: 3181 msec , total: 3181 msec) 
#=#=#=# Syncrun finished 2022-12-28T01:21:01Z (last step: 6 msec , total: 3187 msec) 
#=#=#=# Syncrun started 2022-12-28T01:54:29Z
#=#=#=#=# Propagation starts 2022-12-28T01:54:32Z (last step: 3136 msec , total: 3136 msec) 
#=#=#=# Syncrun finished 2022-12-28T01:54:32Z (last step: 4 msec , total: 3141 msec) 
#=#=#=# Syncrun started 2022-12-28T02:45:28Z
#=#=#=#=# Propagation starts 2022-12-28T02:45:32Z (last step: 4674 msec , total: 4674 msec) 
#=#=#=# Syncrun finished 2022-12-28T02:45:32Z (last step: 7 msec , total: 4681 msec) 
#=#=#=# Syncrun started 2022-12-28T04:02:43Z
#=#=#=#=# Propagation starts 2022-12-28T04:02:46Z (last step: 3242 msec , total: 3242 msec) 
#=#=#=# Syncrun finished 2022-12-28T04:02:46Z (last step: 6 msec , total: 3248 msec) 
#=#=#=# Syncrun started 2022-12-28T04:16:51Z
#=#=#=#=# Propagation starts 2022-12-28T04:16:54Z (last step: 3613 msec , total: 3613 msec) 
#=#=#=# Syncrun finished 2022-12-28T04:16:54Z (last step: 8 msec , total: 3621 msec) 
#=#=#=# Syncrun started 2022-12-28T04:44:42Z
#=#=#=#=# Propagation starts 2022-12-28T04:44:45Z (last step: 3135 msec , total: 3135 msec) 
#=#=#=# Syncrun finished 2022-12-28T04:44:45Z (last step: 5 msec , total: 3141 msec) 
#=#=#=# Syncrun started 2022-12-28T04:56:13Z
#=#=#=#=# Propagation starts 2022-12-28T04:56:16Z (last step: 3149 msec , total: 3149 msec) 
#=#=#=# Syncrun finished 2022-12-28T04:56:16Z (last step: 7 msec , total: 3156 msec) 
#=#=#=# Syncrun started 2022-12-28T05:35:25Z
#=#=#=#=# Propagation starts 2022-12-28T05:35:28Z (last step: 3166 msec , total: 3166 msec) 
#=#=#=# Syncrun finished 2022-12-28T05:35:28Z (last step: 4 msec , total: 3171 msec) 
#=#=#=# Syncrun started 2022-12-28T06:33:22Z
#=#=#=#=# Propagation starts 2022-12-28T06:33:25Z (last step: 3232 msec , total: 3232 msec) 
#=#=#=# Syncrun finished 2022-12-28T06:33:25Z (last step: 6 msec , total: 3239 msec) 
#=#=#=# Syncrun started 2022-12-28T06:55:04Z
#=#=#=#=# Propagation starts 2022-12-28T06:55:08Z (last step: 3100 msec , total: 3100 msec) 
#=#=#=# Syncrun finished 2022-12-28T06:55:08Z (last step: 5 msec , total: 3105 msec) 
#=#=#=# Syncrun started 2022-12-28T08:10:35Z
#=#=#=#=# Propagation starts 2022-12-28T08:10:38Z (last step: 3161 msec , total: 3161 msec) 
#=#=#=# Syncrun finished 2022-12-28T08:10:38Z (last step: 5 msec , total: 3167 msec) 
#=#=#=# Syncrun started 2022-12-28T08:39:21Z
#=#=#=#=# Propagation starts 2022-12-28T08:39:24Z (last step: 3133 msec , total: 3133 msec) 
#=#=#=# Syncrun finished 2022-12-28T08:39:24Z (last step: 5 msec , total: 3138 msec) 
#=#=#=# Syncrun started 2022-12-28T09:02:50Z
#=#=#=#=# Propagation starts 2022-12-28T09:02:56Z (last step: 5688 msec , total: 5688 msec) 
#=#=#=# Syncrun finished 2022-12-28T09:02:56Z (last step: 5 msec , total: 5694 msec) 
#=#=#=# Syncrun started 2022-12-28T09:19:38Z
#=#=#=#=# Propagation starts 2022-12-28T09:19:41Z (last step: 3152 msec , total: 3152 msec) 
#=#=#=# Syncrun finished 2022-12-28T09:19:41Z (last step: 3 msec , total: 3155 msec) 
#=#=#=# Syncrun started 2022-12-28T09:47:34Z
#=#=#=#=# Propagation starts 2022-12-28T09:47:37Z (last step: 3149 msec , total: 3149 msec) 
#=#=#=# Syncrun finished 2022-12-28T09:47:37Z (last step: 6 msec , total: 3156 msec) 
#=#=#=# Syncrun started 2022-12-28T09:58:48Z
#=#=#=#=# Propagation starts 2022-12-28T09:58:51Z (last step: 3186 msec , total: 3186 msec) 
#=#=#=# Syncrun finished 2022-12-28T09:58:51Z (last step: 3 msec , total: 3189 msec) 
#=#=#=# Syncrun started 2022-12-28T10:10:20Z
#=#=#=#=# Propagation starts 2022-12-28T10:10:23Z (last step: 3141 msec , total: 3141 msec) 
#=#=#=# Syncrun finished 2022-12-28T10:10:23Z (last step: 5 msec , total: 3147 msec) 
#=#=#=# Syncrun started 2022-12-28T11:30:00Z
#=#=#=#=# Propagation starts 2022-12-28T11:30:04Z (last step: 3911 msec , total: 3911 msec) 
#=#=#=# Syncrun finished 2022-12-28T11:30:04Z (last step: 4 msec , total: 3916 msec) 
#=#=#=# Syncrun started 2022-12-28T12:00:36Z
#=#=#=#=# Propagation starts 2022-12-28T12:00:39Z (last step: 3265 msec , total: 3265 msec) 
#=#=#=# Syncrun finished 2022-12-28T12:00:39Z (last step: 5 msec , total: 3271 msec) 
#=#=#=# Syncrun started 2022-12-28T12:28:21Z
#=#=#=#=# Propagation starts 2022-12-28T12:28:24Z (last step: 3230 msec , total: 3230 msec) 
#=#=#=# Syncrun finished 2022-12-28T12:28:24Z (last step: 5 msec , total: 3236 msec) 
#=#=#=# Syncrun started 2022-12-28T12:51:31Z
#=#=#=#=# Propagation starts 2022-12-28T12:51:34Z (last step: 3171 msec , total: 3171 msec) 
#=#=#=# Syncrun finished 2022-12-28T12:51:34Z (last step: 6 msec , total: 3177 msec) 
#=#=#=# Syncrun started 2022-12-28T13:08:11Z
#=#=#=#=# Propagation starts 2022-12-28T13:08:14Z (last step: 3167 msec , total: 3167 msec) 
#=#=#=# Syncrun finished 2022-12-28T13:08:14Z (last step: 3 msec , total: 3170 msec) 
#=#=#=# Syncrun started 2022-12-28T15:08:32Z
#=#=#=#=# Propagation starts 2022-12-28T15:08:35Z (last step: 3439 msec , total: 3439 msec) 
#=#=#=# Syncrun finished 2022-12-28T15:08:35Z (last step: 5 msec , total: 3444 msec) 
#=#=#=# Syncrun started 2022-12-28T15:08:53Z
#=#=#=#=# Propagation starts 2022-12-28T15:08:56Z (last step: 3492 msec , total: 3492 msec) 
#=#=#=# Syncrun finished 2022-12-28T15:08:56Z (last step: 4 msec , total: 3496 msec) 
#=#=#=# Syncrun started 2022-12-28T17:09:00Z
#=#=#=#=# Propagation starts 2022-12-28T17:09:03Z (last step: 3490 msec , total: 3490 msec) 
#=#=#=# Syncrun finished 2022-12-28T17:09:03Z (last step: 5 msec , total: 3495 msec) 
#=#=#=# Syncrun started 2022-12-28T19:09:14Z
#=#=#=#=# Propagation starts 2022-12-28T19:09:18Z (last step: 3814 msec , total: 3814 msec) 
#=#=#=# Syncrun finished 2022-12-28T19:09:18Z (last step: 7 msec , total: 3821 msec) 
#=#=#=# Syncrun started 2022-12-28T21:09:28Z
#=#=#=#=# Propagation starts 2022-12-28T21:09:32Z (last step: 3638 msec , total: 3638 msec) 
#=#=#=# Syncrun finished 2022-12-28T21:09:32Z (last step: 6 msec , total: 3645 msec) 
#=#=#=# Syncrun started 2022-12-28T21:09:38Z
#=#=#=#=# Propagation starts 2022-12-28T21:09:42Z (last step: 3643 msec , total: 3643 msec) 
#=#=#=# Syncrun finished 2022-12-28T21:09:42Z (last step: 4 msec , total: 3647 msec) 
#=#=#=# Syncrun started 2022-12-28T23:09:50Z
#=#=#=#=# Propagation starts 2022-12-28T23:09:54Z (last step: 3794 msec , total: 3794 msec) 
#=#=#=# Syncrun finished 2022-12-28T23:09:54Z (last step: 9 msec , total: 3804 msec) 
#=#=#=# Syncrun started 2022-12-28T23:09:55Z
#=#=#=#=# Propagation starts 2022-12-28T23:09:59Z (last step: 3754 msec , total: 3754 msec) 
#=#=#=# Syncrun finished 2022-12-28T23:09:59Z (last step: 6 msec , total: 3760 msec) 
#=#=#=# Syncrun started 2022-12-29T01:10:06Z
#=#=#=#=# Propagation starts 2022-12-29T01:10:10Z (last step: 3898 msec , total: 3898 msec) 
#=#=#=# Syncrun finished 2022-12-29T01:10:10Z (last step: 8 msec , total: 3906 msec) 
#=#=#=# Syncrun started 2022-12-29T01:10:11Z
#=#=#=#=# Propagation starts 2022-12-29T01:10:15Z (last step: 3852 msec , total: 3852 msec) 
#=#=#=# Syncrun finished 2022-12-29T01:10:15Z (last step: 6 msec , total: 3858 msec) 
#=#=#=# Syncrun started 2022-12-29T03:10:21Z
#=#=#=#=# Propagation starts 2022-12-29T03:10:25Z (last step: 3987 msec , total: 3987 msec) 
#=#=#=# Syncrun finished 2022-12-29T03:10:25Z (last step: 7 msec , total: 3994 msec) 
#=#=#=# Syncrun started 2022-12-29T03:10:26Z
#=#=#=#=# Propagation starts 2022-12-29T03:10:30Z (last step: 3961 msec , total: 3961 msec) 
#=#=#=# Syncrun finished 2022-12-29T03:10:30Z (last step: 7 msec , total: 3969 msec) 
#=#=#=# Syncrun started 2022-12-29T07:50:27Z
#=#=#=#=# Propagation starts 2022-12-29T08:06:06Z (last step: 5126 msec , total: 5126 msec) 
#=#=#=# Syncrun finished 2022-12-29T08:06:06Z (last step: 4 msec , total: 5130 msec) 
#=#=#=# Syncrun started 2022-12-29T12:50:15Z
#=#=#=#=# Propagation starts 2022-12-29T12:50:19Z (last step: 4077 msec , total: 4077 msec) 
#=#=#=# Syncrun finished 2022-12-29T12:50:19Z (last step: 7 msec , total: 4084 msec) 
#=#=#=# Syncrun started 2022-12-29T15:24:25Z
#=#=#=#=# Propagation starts 2022-12-29T15:24:29Z (last step: 4214 msec , total: 4214 msec) 
#=#=#=# Syncrun finished 2022-12-29T15:24:29Z (last step: 7 msec , total: 4221 msec) 
#=#=#=# Syncrun started 2022-12-29T15:25:06Z
#=#=#=#=# Propagation starts 2022-12-29T15:25:11Z (last step: 4178 msec , total: 4178 msec) 
#=#=#=# Syncrun finished 2022-12-29T15:25:11Z (last step: 6 msec , total: 4184 msec) 
#=#=#=# Syncrun started 2022-12-30T05:16:27Z
#=#=#=# Syncrun finished 2022-12-30T05:50:06Z (last step: 15818 msec , total: 15818 msec) 
#=#=#=# Syncrun started 2022-12-30T06:54:17Z
#=#=#=# Syncrun finished 2022-12-30T07:27:16Z (last step: 11459 msec , total: 11459 msec) 
#=#=#=# Syncrun started 2022-12-30T15:48:46Z
#=#=#=#=# Propagation starts 2022-12-30T15:48:50Z (last step: 4228 msec , total: 4228 msec) 
#=#=#=# Syncrun finished 2022-12-30T15:48:50Z (last step: 4 msec , total: 4232 msec) 
#=#=#=# Syncrun started 2022-12-30T15:48:57Z
#=#=#=#=# Propagation starts 2022-12-30T15:49:01Z (last step: 4218 msec , total: 4218 msec) 
#=#=#=# Syncrun finished 2022-12-30T15:49:01Z (last step: 7 msec , total: 4225 msec) 
#=#=#=# Syncrun started 2022-12-31T06:15:13Z
#=#=#=#=# Propagation starts 2022-12-31T06:31:09Z (last step: 4921 msec , total: 4921 msec) 
#=#=#=# Syncrun finished 2022-12-31T06:31:09Z (last step: 6 msec , total: 4927 msec) 
#=#=#=# Syncrun started 2022-12-31T18:39:36Z
#=#=#=# Syncrun finished 2022-12-31T18:55:26Z (last step: 299923 msec , total: 299923 msec) 
#=#=#=# Syncrun started 2022-12-31T18:55:57Z
#=#=#=#=# Propagation starts 2022-12-31T18:56:02Z (last step: 4229 msec , total: 4229 msec) 
#=#=#=# Syncrun finished 2022-12-31T18:56:02Z (last step: 6 msec , total: 4235 msec) 
#=#=#=# Syncrun started 2022-12-31T18:56:15Z
#=#=#=#=# Propagation starts 2022-12-31T18:56:20Z (last step: 4246 msec , total: 4246 msec) 
#=#=#=# Syncrun finished 2022-12-31T18:56:20Z (last step: 6 msec , total: 4253 msec) 
#=#=#=# Syncrun started 2022-12-31T20:11:37Z
#=#=#=#=# Propagation starts 2022-12-31T20:11:42Z (last step: 4324 msec , total: 4324 msec) 
#=#=#=# Syncrun finished 2022-12-31T20:11:42Z (last step: 8 msec , total: 4333 msec) 
#=#=#=# Syncrun started 2023-01-01T07:13:21Z
#=#=#=#=# Propagation starts 2023-01-01T07:13:25Z (last step: 4160 msec , total: 4160 msec) 
#=#=#=# Syncrun finished 2023-01-01T07:13:25Z (last step: 5 msec , total: 4166 msec) 
#=#=#=# Syncrun started 2023-01-01T14:28:07Z
#=#=#=#=# Propagation starts 2023-01-01T14:28:12Z (last step: 4318 msec , total: 4318 msec) 
#=#=#=# Syncrun finished 2023-01-01T14:28:12Z (last step: 7 msec , total: 4326 msec) 
#=#=#=# Syncrun started 2023-01-01T14:50:10Z
#=#=#=#=# Propagation starts 2023-01-01T14:50:15Z (last step: 5149 msec , total: 5149 msec) 
#=#=#=# Syncrun finished 2023-01-01T14:50:15Z (last step: 6 msec , total: 5156 msec) 
#=#=#=# Syncrun started 2023-01-02T03:36:33Z
#=#=#=#=# Propagation starts 2023-01-02T03:36:38Z (last step: 4429 msec , total: 4429 msec) 
#=#=#=# Syncrun finished 2023-01-02T03:36:38Z (last step: 5 msec , total: 4435 msec) 
#=#=#=# Syncrun started 2023-01-02T05:08:47Z
#=#=#=#=# Propagation starts 2023-01-02T05:08:51Z (last step: 4254 msec , total: 4254 msec) 
#=#=#=# Syncrun finished 2023-01-02T05:08:51Z (last step: 7 msec , total: 4261 msec) 
#=#=#=# Syncrun started 2023-01-02T05:30:53Z
#=#=#=# Syncrun finished 2023-01-02T05:36:23Z (last step: 46644 msec , total: 46644 msec) 
#=#=#=# Syncrun started 2023-01-02T05:36:37Z
#=#=#=#=# Propagation starts 2023-01-02T05:36:41Z (last step: 4350 msec , total: 4350 msec) 
#=#=#=# Syncrun finished 2023-01-02T05:36:41Z (last step: 7 msec , total: 4357 msec) 
#=#=#=# Syncrun started 2023-01-02T05:36:42Z
#=#=#=#=# Propagation starts 2023-01-02T05:36:47Z (last step: 4294 msec , total: 4294 msec) 
#=#=#=# Syncrun finished 2023-01-02T05:36:47Z (last step: 5 msec , total: 4299 msec) 
#=#=#=# Syncrun started 2023-01-02T05:54:45Z
#=#=#=#=# Propagation starts 2023-01-02T05:54:49Z (last step: 4266 msec , total: 4266 msec) 
#=#=#=# Syncrun finished 2023-01-02T05:54:49Z (last step: 6 msec , total: 4273 msec) 
#=#=#=# Syncrun started 2023-01-02T06:23:45Z
#=#=#=#=# Propagation starts 2023-01-02T06:23:49Z (last step: 4314 msec , total: 4314 msec) 
#=#=#=# Syncrun finished 2023-01-02T06:23:49Z (last step: 7 msec , total: 4321 msec) 
#=#=#=# Syncrun started 2023-01-02T06:45:32Z
#=#=#=#=# Propagation starts 2023-01-02T06:45:36Z (last step: 4287 msec , total: 4287 msec) 
#=#=#=# Syncrun finished 2023-01-02T06:45:36Z (last step: 7 msec , total: 4294 msec) 
#=#=#=# Syncrun started 2023-01-02T07:13:14Z
#=#=#=#=# Propagation starts 2023-01-02T07:13:19Z (last step: 4374 msec , total: 4374 msec) 
#=#=#=# Syncrun finished 2023-01-02T07:13:19Z (last step: 8 msec , total: 4383 msec) 
#=#=#=# Syncrun started 2023-01-02T07:25:46Z
#=#=#=#=# Propagation starts 2023-01-02T07:25:51Z (last step: 4290 msec , total: 4290 msec) 
#=#=#=# Syncrun finished 2023-01-02T07:25:51Z (last step: 6 msec , total: 4296 msec) 
#=#=#=# Syncrun started 2023-01-02T07:54:31Z
#=#=#=# Syncrun finished 2023-01-02T08:00:32Z (last step: 78421 msec , total: 78421 msec) 
#=#=#=# Syncrun started 2023-01-02T08:06:09Z
#=#=#=# Syncrun finished 2023-01-02T08:12:02Z (last step: 69586 msec , total: 69586 msec) 
#=#=#=# Syncrun started 2023-01-02T08:12:03Z
#=#=#=#=# Propagation starts 2023-01-02T08:12:08Z (last step: 4396 msec , total: 4396 msec) 
#=#=#=# Syncrun finished 2023-01-02T08:12:08Z (last step: 5 msec , total: 4402 msec) 
#=#=#=# Syncrun started 2023-01-02T08:13:52Z
#=#=#=#=# Propagation starts 2023-01-02T08:13:56Z (last step: 4404 msec , total: 4404 msec) 
#=#=#=# Syncrun finished 2023-01-02T08:13:56Z (last step: 7 msec , total: 4412 msec) 
#=#=#=# Syncrun started 2023-01-02T08:30:05Z
#=#=#=# Syncrun finished 2023-01-02T08:36:14Z (last step: 86643 msec , total: 86643 msec) 
#=#=#=# Syncrun started 2023-01-02T08:47:16Z
#=#=#=#=# Propagation starts 2023-01-02T08:47:20Z (last step: 4351 msec , total: 4351 msec) 
#=#=#=# Syncrun finished 2023-01-02T08:47:20Z (last step: 6 msec , total: 4358 msec) 
#=#=#=# Syncrun started 2023-01-02T08:47:21Z
#=#=#=#=# Propagation starts 2023-01-02T08:47:26Z (last step: 4331 msec , total: 4331 msec) 
#=#=#=# Syncrun finished 2023-01-02T08:47:26Z (last step: 5 msec , total: 4336 msec) 
#=#=#=# Syncrun started 2023-01-02T08:54:07Z
#=#=#=#=# Propagation starts 2023-01-02T08:54:11Z (last step: 4402 msec , total: 4402 msec) 
#=#=#=# Syncrun finished 2023-01-02T08:54:11Z (last step: 4 msec , total: 4406 msec) 
#=#=#=# Syncrun started 2023-01-02T09:53:50Z
#=#=#=#=# Propagation starts 2023-01-02T09:53:54Z (last step: 4510 msec , total: 4510 msec) 
#=#=#=# Syncrun finished 2023-01-02T09:53:54Z (last step: 6 msec , total: 4517 msec) 
#=#=#=# Syncrun started 2023-01-02T10:00:39Z
#=#=#=#=# Propagation starts 2023-01-02T10:00:44Z (last step: 4434 msec , total: 4434 msec) 
#=#=#=# Syncrun finished 2023-01-02T10:00:44Z (last step: 4 msec , total: 4439 msec) 
#=#=#=# Syncrun started 2023-01-02T10:25:45Z
#=#=#=#=# Propagation starts 2023-01-02T10:25:49Z (last step: 4425 msec , total: 4425 msec) 
#=#=#=# Syncrun finished 2023-01-02T10:25:49Z (last step: 5 msec , total: 4431 msec) 
#=#=#=# Syncrun started 2023-01-02T10:53:57Z
#=#=#=#=# Propagation starts 2023-01-02T10:59:32Z (last step: 52278 msec , total: 52278 msec) 
#=#=#=# Syncrun finished 2023-01-02T10:59:32Z (last step: 7 msec , total: 52285 msec) 
#=#=#=# Syncrun started 2023-01-02T11:13:24Z
#=#=#=# Syncrun finished 2023-01-02T11:13:24Z (last step: 11 msec , total: 11 msec) 
#=#=#=# Syncrun started 2023-01-02T11:22:43Z
#=#=#=# Syncrun finished 2023-01-02T11:22:43Z (last step: 13 msec , total: 13 msec) 
#=#=#=# Syncrun started 2023-01-02T11:46:54Z
#=#=#=#=# Propagation starts 2023-01-02T11:46:59Z (last step: 4700 msec , total: 4700 msec) 
#=#=#=# Syncrun finished 2023-01-02T11:46:59Z (last step: 6 msec , total: 4707 msec) 
#=#=#=# Syncrun started 2023-01-02T11:47:25Z
#=#=#=#=# Propagation starts 2023-01-02T11:47:30Z (last step: 4802 msec , total: 4802 msec) 
#=#=#=# Syncrun finished 2023-01-02T11:47:30Z (last step: 5 msec , total: 4808 msec) 
#=#=#=# Syncrun started 2023-01-02T12:19:55Z
#=#=#=#=# Propagation starts 2023-01-02T12:20:00Z (last step: 4576 msec , total: 4576 msec) 
#=#=#=# Syncrun finished 2023-01-02T12:20:00Z (last step: 6 msec , total: 4583 msec) 
#=#=#=# Syncrun started 2023-01-02T13:20:34Z
#=#=#=# Syncrun finished 2023-01-02T13:20:34Z (last step: 12 msec , total: 12 msec) 
#=#=#=# Syncrun started 2023-01-02T13:21:07Z
#=#=#=#=# Propagation starts 2023-01-02T13:21:12Z (last step: 4747 msec , total: 4747 msec) 
#=#=#=# Syncrun finished 2023-01-02T13:21:12Z (last step: 6 msec , total: 4753 msec) 
#=#=#=# Syncrun started 2023-01-02T13:21:33Z
#=#=#=#=# Propagation starts 2023-01-02T13:21:38Z (last step: 4934 msec , total: 4934 msec) 
